"","LatRound","Type","mean","lowCI","highCI"
"2546",68,"Model_WD_Vari",0.0125334400155348,0.00982856287607129,0.0152383171549984
"2547",68.1,"Model_WD_Vari",0.0126200097119538,0.00987996356742566,0.015360055856482
"2548",68.2,"Model_WD_Vari",0.0126570699465654,0.00995321869768145,0.0153609211954493
"2549",68.3,"Model_WD_Vari",0.0128382357624828,0.0100884883560057,0.0155879831689599
"2550",68.4,"Model_WD_Vari",0.0129035287097861,0.0102084994388186,0.0155985579807537
"2551",68.5,"Model_WD_Vari",0.0129300136309334,0.0102883894921796,0.0155716377696872
"2552",68.6,"Model_WD_Vari",0.0129842072396482,0.0104087573240643,0.0155596571552321
"2553",68.7,"Model_WD_Vari",0.0130530437875858,0.0105145164818481,0.0155915710933234
"2554",68.8,"Model_WD_Vari",0.0131727893561863,0.0107108857427274,0.0156346929696451
"2555",68.9,"Model_WD_Vari",0.0132204508168262,0.0109499477938991,0.0154909538397532
"2556",69,"Model_WD_Vari",0.0133271646986736,0.0111833664713295,0.0154709629260178
"2557",69.1,"Model_WD_Vari",0.0134401101261753,0.0114252436916388,0.0154549765607118
"2558",69.2,"Model_WD_Vari",0.0136359524954077,0.0117505441997942,0.0155213607910211
"2559",69.3,"Model_WD_Vari",0.013760136598049,0.0119195246941627,0.0156007485019353
"2560",69.4,"Model_WD_Vari",0.013860108413401,0.0120871529465824,0.0156330638802195
"2561",69.5,"Model_WD_Vari",0.013958779382154,0.0121851281842455,0.0157324305800624
"2562",69.6,"Model_WD_Vari",0.0140026937671422,0.0122610158406815,0.0157443716936029
"2563",69.7,"Model_WD_Vari",0.0140300132883422,0.0123415979741865,0.015718428602498
"2564",69.8,"Model_WD_Vari",0.014084751807057,0.0124518291389732,0.0157176744751407
"2565",69.9,"Model_WD_Vari",0.0141410198557721,0.0125052730592585,0.0157767666522856
"2566",70,"Model_WD_Vari",0.0141581857884336,0.0124573441550007,0.0158590274218665
"2567",70.1,"Model_WD_Vari",0.014081827030941,0.0123937896454763,0.0157698644164058
"2568",70.2,"Model_WD_Vari",0.0140731514875568,0.0124458714949297,0.015700431480184
"2569",70.3,"Model_WD_Vari",0.0141085579368674,0.0125566521747505,0.0156604636989844
"2570",70.4,"Model_WD_Vari",0.0141373902974313,0.0126235049655024,0.0156512756293603
"2571",70.5,"Model_WD_Vari",0.0140389170329498,0.012603989176784,0.0154738448891156
"2572",70.6,"Model_WD_Vari",0.0139939606637455,0.0126004743895007,0.0153874469379903
"2573",70.7,"Model_WD_Vari",0.0140587936758811,0.0126979261317486,0.0154196612200136
"2574",70.8,"Model_WD_Vari",0.0140201380544248,0.0127618449489029,0.0152784311599467
"2575",70.9,"Model_WD_Vari",0.0140238702857116,0.0129171780048359,0.0151305625665873
"2576",71,"Model_WD_Vari",0.014030917427471,0.0130245368274244,0.0150372980275175
"2577",71.1,"Model_WD_Vari",0.0141260721223471,0.0132224846640139,0.0150296595806804
"2578",71.2,"Model_WD_Vari",0.0141779007269934,0.0133362329276557,0.015019568526331
"2579",71.3,"Model_WD_Vari",0.0141847385208326,0.0134450466604443,0.0149244303812209
"2580",71.4,"Model_WD_Vari",0.01427350593659,0.0135302630013212,0.0150167488718588
"2581",71.5,"Model_WD_Vari",0.0143677821873921,0.0136782113696322,0.0150573530051521
"2582",71.6,"Model_WD_Vari",0.0143589012308576,0.0137114497320296,0.0150063527296856
"2583",71.7,"Model_WD_Vari",0.0144003362119207,0.0137147438372279,0.0150859285866136
"2584",71.8,"Model_WD_Vari",0.0144338872400377,0.0137475913690683,0.0151201831110072
"2585",71.9,"Model_WD_Vari",0.0144842493923124,0.0137911088968414,0.0151773898877833
"2586",72,"Model_WD_Vari",0.0145375083219015,0.013792867894928,0.0152821487488751
"2587",72.1,"Model_WD_Vari",0.0145906486300438,0.0137701903024602,0.0154111069576274
"2588",72.2,"Model_WD_Vari",0.0145518449159242,0.0137505714156172,0.0153531184162312
"2589",72.3,"Model_WD_Vari",0.0146147494937656,0.0138342140554621,0.015395284932069
"2590",72.4,"Model_WD_Vari",0.0146662116284753,0.0137433360774346,0.015589087179516
"2591",72.5,"Model_WD_Vari",0.0147162293198763,0.0136192282819485,0.0158132303578042
"2592",72.6,"Model_WD_Vari",0.0146591622053937,0.0136008112215806,0.0157175131892069
"2593",72.7,"Model_WD_Vari",0.0146220083969963,0.013552277524827,0.0156917392691656
"2594",72.8,"Model_WD_Vari",0.0146028563790896,0.0133467878652984,0.0158589248928808
"2595",72.9,"Model_WD_Vari",0.0145400048634695,0.0133167192504566,0.0157632904764825
"2596",73,"Model_WD_Vari",0.0147014768648533,0.0131958799474475,0.0162070737822591
"2597",73.1,"Model_WD_Vari",0.015099280325298,0.0132437481557278,0.0169548124948683
"2598",73.2,"Model_WD_Vari",0.0155765358804191,0.0135293605529126,0.0176237112079257
"2599",73.3,"Model_WD_Vari",0.0157174636927116,0.0136520185729674,0.0177829088124558
"2600",73.4,"Model_WD_Vari",0.016037186127125,0.0140135503142313,0.0180608219400188
"2601",73.5,"Model_WD_Vari",0.0162833008216694,0.0144164487603341,0.0181501528830047
"2602",73.6,"Model_WD_Vari",0.0155460737759484,0.0143182461281632,0.0167739014237336
"2603",73.7,"Model_WD_Vari",0.0158955134372984,0.0146316766420057,0.0171593502325912
"2604",73.8,"Model_WD_Vari",0.0162731115437614,0.0149718806775528,0.0175743424099701
"2605",73.9,"Model_WD_Vari",0.0164228047278149,0.0152369009254422,0.0176087085301877
"2606",74,"Model_WD_Vari",0.0167788067363232,0.0155188175647482,0.0180387959078982
"2607",74.1,"Model_WD_Vari",0.0152115956880152,0.0149192589554032,0.0155039324206272
"2608",74.2,"Model_WD_Vari",0.0152648007223273,0.0149435744385227,0.0155860270061319
"2609",74.3,"Model_WD_Vari",0.0156922116311211,0.0151021766002545,0.0162822466619876
"2610",74.4,"Model_WD_Vari",0.0157650921028107,0.015035363366553,0.0164948208390684
"2611",74.5,"Model_WD_Vari",0.0160063587108187,0.0151041611946857,0.0169085562269518
"2612",74.6,"Model_WD_Vari",0.0167458963490302,0.0154431027216581,0.0180486899764022
"2613",74.7,"Model_WD_Vari",0.0184590282212747,0.0178880466962012,0.0190300097463481
"2614",74.8,"Model_WD_Vari",0.0181463809091259,0.0175821308257664,0.0187106309924854
"2615",74.9,"Model_WD_Vari",0.017744638863951,0.0171450666683874,0.0183442110595146
"2616",75,"Model_WD_Vari",0.018123014519612,0.0176473538971249,0.0185986751420991
"2617",-55.7,"Model_AngioWD",0.545061474045118,0.539002903554514,0.551120044535721
"2618",-55.6,"Model_AngioWD",0.546174106995265,0.538583685268319,0.55376452872221
"2619",-55.5,"Model_AngioWD",0.545806826206676,0.536923164167042,0.55469048824631
"2620",-55.4,"Model_AngioWD",0.540087139707501,0.531310904777158,0.548863374637843
"2621",-55.3,"Model_AngioWD",0.539233565015137,0.532273084132625,0.546194045897649
"2622",-55.2,"Model_AngioWD",0.53853905246285,0.531068068322774,0.546010036602926
"2623",-55.1,"Model_AngioWD",0.535373910166585,0.528842204937229,0.541905615395942
"2624",-55,"Model_AngioWD",0.54117299728744,0.527258878756641,0.55508711581824
"2625",-54.9,"Model_AngioWD",0.5509777638543,0.536077822109332,0.565877705599267
"2626",-54.8,"Model_AngioWD",0.551968739837871,0.539871734257749,0.564065745417993
"2627",-54.7,"Model_AngioWD",0.550153378743421,0.536865100749843,0.563441656736998
"2628",-54.6,"Model_AngioWD",0.549871744109994,0.534995609711224,0.564747878508763
"2629",-54.5,"Model_AngioWD",0.546372608662585,0.531543448744733,0.561201768580436
"2630",-54.4,"Model_AngioWD",0.548526289749418,0.533845709349324,0.563206870149513
"2631",-54.3,"Model_AngioWD",0.550274643432621,0.537385796286987,0.563163490578256
"2632",-54.2,"Model_AngioWD",0.550385940598704,0.537153983442746,0.563617897754663
"2633",-54.1,"Model_AngioWD",0.552569313695118,0.539559958591691,0.565578668798545
"2634",-54,"Model_AngioWD",0.555819905972275,0.540004087685224,0.571635724259325
"2635",-53.9,"Model_AngioWD",0.556829470506061,0.539094835797633,0.57456410521449
"2636",-53.8,"Model_AngioWD",0.55601843019637,0.539956668691071,0.572080191701668
"2637",-53.7,"Model_AngioWD",0.553276290240901,0.535751696753745,0.570800883728056
"2638",-53.6,"Model_AngioWD",0.551310362382613,0.533078690526538,0.569542034238688
"2639",-53.5,"Model_AngioWD",0.5522086014476,0.531663606063841,0.57275359683136
"2640",-53.4,"Model_AngioWD",0.556736068197916,0.535231151765045,0.578240984630787
"2641",-53.3,"Model_AngioWD",0.552601704648772,0.530894244006286,0.574309165291259
"2642",-53.2,"Model_AngioWD",0.551939759887544,0.529396483479291,0.574483036295798
"2643",-53.1,"Model_AngioWD",0.555196637287736,0.532617776720276,0.577775497855195
"2644",-53,"Model_AngioWD",0.559562685684516,0.534928460846729,0.584196910522303
"2645",-52.9,"Model_AngioWD",0.560321274052368,0.53616690175297,0.584475646351767
"2646",-52.8,"Model_AngioWD",0.563786696864255,0.543490847437901,0.584082546290609
"2647",-52.7,"Model_AngioWD",0.56494766504389,0.539669358248624,0.590225971839156
"2648",-52.6,"Model_AngioWD",0.552673371752681,0.521136121866946,0.584210621638417
"2649",-52.5,"Model_AngioWD",0.554704579788321,0.5293792273116,0.580029932265043
"2650",-52.4,"Model_AngioWD",0.546665802802125,0.525278523831549,0.568053081772701
"2651",-52.3,"Model_AngioWD",0.54604384714392,0.525456688218109,0.566631006069731
"2652",-52.2,"Model_AngioWD",0.553379270765517,0.53089832127587,0.575860220255163
"2653",-52.1,"Model_AngioWD",0.557186136880426,0.535045610194877,0.579326663565974
"2654",-52,"Model_AngioWD",0.562478810273199,0.537266245848431,0.587691374697968
"2655",-51.9,"Model_AngioWD",0.564542551835378,0.5367507934379,0.592334310232857
"2656",-51.8,"Model_AngioWD",0.567296124171789,0.541152571288246,0.593439677055333
"2657",-51.7,"Model_AngioWD",0.565986780391799,0.542059639414609,0.58991392136899
"2658",-51.6,"Model_AngioWD",0.562296044766072,0.541219852349713,0.583372237182431
"2659",-51.5,"Model_AngioWD",0.563277444915913,0.53916095883691,0.587393930994915
"2660",-51.4,"Model_AngioWD",0.554311766269359,0.528684885213294,0.579938647325424
"2661",-51.3,"Model_AngioWD",0.55294119392866,0.52697120699908,0.57891118085824
"2662",-51.2,"Model_AngioWD",0.549403970950359,0.525753773944441,0.573054167956276
"2663",-51.1,"Model_AngioWD",0.542902060645692,0.520099258232846,0.565704863058538
"2664",-51,"Model_AngioWD",0.544649796527729,0.519703173099516,0.569596419955941
"2665",-50.9,"Model_AngioWD",0.541515006982222,0.518025462572149,0.565004551392295
"2666",-50.8,"Model_AngioWD",0.535480107164989,0.518951880749808,0.55200833358017
"2667",-50.7,"Model_AngioWD",0.532424292005444,0.516437175900387,0.548411408110501
"2668",-50.6,"Model_AngioWD",0.53581782926523,0.520276229027948,0.551359429502513
"2669",-50.5,"Model_AngioWD",0.540019616164187,0.51750740665462,0.562531825673754
"2670",-50.4,"Model_AngioWD",0.539669158415492,0.515973041870998,0.563365274959986
"2671",-50.3,"Model_AngioWD",0.531978500778995,0.50787853407082,0.556078467487171
"2672",-50.2,"Model_AngioWD",0.531469026149814,0.509370381749975,0.553567670549653
"2673",-50.1,"Model_AngioWD",0.533900673069605,0.512021556092289,0.555779790046922
"2674",-50,"Model_AngioWD",0.530492418822441,0.512068253010951,0.548916584633932
"2675",-49.9,"Model_AngioWD",0.529619963028852,0.515069139513094,0.54417078654461
"2676",-49.8,"Model_AngioWD",0.526026347027812,0.511350051160276,0.540702642895349
"2677",-49.7,"Model_AngioWD",0.52648531489594,0.508821911997545,0.544148717794335
"2678",-49.6,"Model_AngioWD",0.526502442393599,0.509261140309307,0.543743744477891
"2679",-49.5,"Model_AngioWD",0.526897705518282,0.50732537734425,0.546470033692315
"2680",-49.4,"Model_AngioWD",0.530249512106403,0.509823927195812,0.550675097016995
"2681",-49.3,"Model_AngioWD",0.535013373790835,0.511527397656158,0.558499349925512
"2682",-49.2,"Model_AngioWD",0.534301536312948,0.509714851230074,0.558888221395821
"2683",-49.1,"Model_AngioWD",0.528725326507169,0.508213393606163,0.549237259408175
"2684",-49,"Model_AngioWD",0.536993999241896,0.51550032162551,0.558487676858282
"2685",-48.9,"Model_AngioWD",0.533778569010115,0.5120307950223,0.55552634299793
"2686",-48.8,"Model_AngioWD",0.533954178614001,0.511856887916853,0.55605146931115
"2687",-48.7,"Model_AngioWD",0.536267977268969,0.516515364068171,0.556020590469768
"2688",-48.6,"Model_AngioWD",0.529996382138308,0.510913579259497,0.54907918501712
"2689",-48.5,"Model_AngioWD",0.536164104883623,0.516820503956941,0.555507705810304
"2690",-48.4,"Model_AngioWD",0.541011667655686,0.520660906385171,0.561362428926202
"2691",-48.3,"Model_AngioWD",0.536388234817423,0.516451666069781,0.556324803565065
"2692",-48.2,"Model_AngioWD",0.531275738602895,0.514193686347076,0.548357790858714
"2693",-48.1,"Model_AngioWD",0.534628164448194,0.517769700439419,0.55148662845697
"2694",-48,"Model_AngioWD",0.534419510894873,0.518177778641395,0.550661243148351
"2695",-47.9,"Model_AngioWD",0.533160383839056,0.518885893893031,0.547434873785082
"2696",-47.8,"Model_AngioWD",0.538825868028645,0.523424822914992,0.554226913142297
"2697",-47.7,"Model_AngioWD",0.539921792848996,0.518338010250352,0.56150557544764
"2698",-47.6,"Model_AngioWD",0.54041486693068,0.518557076687573,0.562272657173788
"2699",-47.5,"Model_AngioWD",0.54308881655787,0.519428466584464,0.566749166531276
"2700",-47.4,"Model_AngioWD",0.547216792433369,0.520479420993207,0.573954163873531
"2701",-47.3,"Model_AngioWD",0.555568965905739,0.526315585338576,0.584822346472902
"2702",-47.2,"Model_AngioWD",0.558794249381338,0.530016243089191,0.587572255673485
"2703",-47.1,"Model_AngioWD",0.559106405435749,0.533647347435546,0.584565463435951
"2704",-47,"Model_AngioWD",0.557485683078485,0.534364876787084,0.580606489369885
"2705",-46.9,"Model_AngioWD",0.552466833869771,0.528785543654737,0.576148124084805
"2706",-46.8,"Model_AngioWD",0.550456924934044,0.524659109805207,0.57625474006288
"2707",-46.7,"Model_AngioWD",0.549781057789836,0.515602605254005,0.583959510325666
"2708",-46.6,"Model_AngioWD",0.561163850741469,0.522565564688152,0.599762136794786
"2709",-46.5,"Model_AngioWD",0.561563249949544,0.525948695547818,0.59717780435127
"2710",-46.4,"Model_AngioWD",0.559728012389287,0.526033938945471,0.593422085833103
"2711",-46.3,"Model_AngioWD",0.561966680066473,0.526754307662356,0.59717905247059
"2712",-46.2,"Model_AngioWD",0.568831589062182,0.535267859785494,0.602395318338871
"2713",-46.1,"Model_AngioWD",0.568393057961847,0.532169094649953,0.60461702127374
"2714",-46,"Model_AngioWD",0.572701653539845,0.53476010100881,0.61064320607088
"2715",-45.9,"Model_AngioWD",0.572183146645041,0.53531737702715,0.609048916262932
"2716",-45.8,"Model_AngioWD",0.574251118792055,0.536925484659365,0.611576752924745
"2717",-45.7,"Model_AngioWD",0.570536360958482,0.531351811478971,0.609720910437992
"2718",-45.6,"Model_AngioWD",0.567536851731224,0.528532029457587,0.606541674004861
"2719",-45.5,"Model_AngioWD",0.56689402843209,0.529557057127663,0.604230999736516
"2720",-45.4,"Model_AngioWD",0.563979801982798,0.528712280615641,0.599247323349954
"2721",-45.3,"Model_AngioWD",0.561655303307706,0.524416386488972,0.59889422012644
"2722",-45.2,"Model_AngioWD",0.562172709427758,0.523749978777909,0.600595440077607
"2723",-45.1,"Model_AngioWD",0.559850782657278,0.520862291498291,0.598839273816264
"2724",-45,"Model_AngioWD",0.56437419203081,0.523802503778545,0.604945880283074
"2725",-44.9,"Model_AngioWD",0.559734018092748,0.521773107682711,0.597694928502785
"2726",-44.8,"Model_AngioWD",0.558598987796764,0.516818227300146,0.600379748293382
"2727",-44.7,"Model_AngioWD",0.560959318426888,0.517323052461319,0.604595584392457
"2728",-44.6,"Model_AngioWD",0.560092680807803,0.519432076754945,0.60075328486066
"2729",-44.5,"Model_AngioWD",0.557238415504109,0.518247732689696,0.596229098318523
"2730",-44.4,"Model_AngioWD",0.557159069029591,0.517310499512258,0.597007638546924
"2731",-44.3,"Model_AngioWD",0.557306031684828,0.518677785978884,0.595934277390771
"2732",-44.2,"Model_AngioWD",0.557517349155207,0.518135826211167,0.596898872099247
"2733",-44.1,"Model_AngioWD",0.554984881349508,0.516946480222285,0.593023282476731
"2734",-44,"Model_AngioWD",0.559666613131079,0.522178668539166,0.597154557722992
"2735",-43.9,"Model_AngioWD",0.561577756730066,0.523229085693356,0.599926427766777
"2736",-43.8,"Model_AngioWD",0.563477863486782,0.525343433467951,0.601612293505614
"2737",-43.7,"Model_AngioWD",0.569014763142787,0.529774432462122,0.608255093823452
"2738",-43.6,"Model_AngioWD",0.57251609205256,0.534048921164078,0.610983262941043
"2739",-43.5,"Model_AngioWD",0.570382872495527,0.536642285944711,0.604123459046343
"2740",-43.4,"Model_AngioWD",0.567709441296213,0.532186993897624,0.603231888694802
"2741",-43.3,"Model_AngioWD",0.56976910302964,0.530529738533351,0.609008467525929
"2742",-43.2,"Model_AngioWD",0.569080633979555,0.533050027002355,0.605111240956756
"2743",-43.1,"Model_AngioWD",0.568597450234374,0.53095665297098,0.606238247497767
"2744",-43,"Model_AngioWD",0.571352863409723,0.533726409436027,0.60897931738342
"2745",-42.9,"Model_AngioWD",0.571450933770049,0.532987895970233,0.609913971569866
"2746",-42.8,"Model_AngioWD",0.571673659839303,0.533769659247948,0.609577660430657
"2747",-42.7,"Model_AngioWD",0.576850865766633,0.539218130930347,0.614483600602918
"2748",-42.6,"Model_AngioWD",0.578710647727713,0.54219027109156,0.615231024363867
"2749",-42.5,"Model_AngioWD",0.577275347235113,0.54205153287235,0.612499161597876
"2750",-42.4,"Model_AngioWD",0.579333037741377,0.543788251374207,0.614877824108547
"2751",-42.3,"Model_AngioWD",0.576299415338065,0.540398036765008,0.612200793911123
"2752",-42.2,"Model_AngioWD",0.575671968051584,0.540964935279666,0.610379000823503
"2753",-42.1,"Model_AngioWD",0.578032400655641,0.543441835508861,0.61262296580242
"2754",-42,"Model_AngioWD",0.578045669621522,0.543668154446227,0.612423184796817
"2755",-41.9,"Model_AngioWD",0.580659779072972,0.545738787566289,0.615580770579656
"2756",-41.8,"Model_AngioWD",0.585549316191172,0.551572992224919,0.619525640157425
"2757",-41.7,"Model_AngioWD",0.586837694139632,0.551945365658136,0.621730022621127
"2758",-41.6,"Model_AngioWD",0.590058232574835,0.556742871529928,0.623373593619743
"2759",-41.5,"Model_AngioWD",0.588352828014334,0.554139376648859,0.622566279379809
"2760",-41.4,"Model_AngioWD",0.590250092072011,0.558094483881705,0.622405700262316
"2761",-41.3,"Model_AngioWD",0.59051541863812,0.559383969160348,0.621646868115892
"2762",-41.2,"Model_AngioWD",0.593507598297686,0.562365982547674,0.624649214047698
"2763",-41.1,"Model_AngioWD",0.595364592923558,0.562255855529884,0.628473330317233
"2764",-41,"Model_AngioWD",0.59197713031891,0.554582084133293,0.629372176504526
"2765",-40.9,"Model_AngioWD",0.590490050255644,0.55224596936635,0.628734131144938
"2766",-40.8,"Model_AngioWD",0.584983697052605,0.547134505027112,0.622832889078097
"2767",-40.7,"Model_AngioWD",0.588381813317721,0.547852502443282,0.62891112419216
"2768",-40.6,"Model_AngioWD",0.595635864184571,0.552932388491383,0.638339339877759
"2769",-40.5,"Model_AngioWD",0.589480689673701,0.54926667761191,0.629694701735493
"2770",-40.4,"Model_AngioWD",0.591994036589899,0.54953520628325,0.634452866896549
"2771",-40.3,"Model_AngioWD",0.588647656741728,0.549038248036693,0.628257065446764
"2772",-40.2,"Model_AngioWD",0.590071168370153,0.548221236011936,0.63192110072837
"2773",-40.1,"Model_AngioWD",0.593520847104845,0.549286210563326,0.637755483646363
